0|300554|20190930|0.130700|20191026|20191021|20191022||20190415|-10.13|20200203|20200123|2
0|300555|20190930|0.012500|20191030|20190909|20191008||20200103|-2.00|20200203|20200121|2
0|300556|20190930|0.150000|20191026|20190820|20190820||20200107|-104.00|20200203|20200120|2
0|300557|20190930|-0.523300|20191026|20190522|||20191220|-8.00|20200203|20200122|4
0|300558|20190930|0.500000|20191025|20191014|20191129||20200121|-134.99|20200203|20200121|3
0|300559|20190930|0.582500|20191029|20200108|20200120||20191031|-76.57|20190926|20200120|1
0|300560|20190930|0.180000|20191029|20190621|||20191014|-0.04|20200203|20200104|13
0|300561|20190930|0.070000|20191028|20191217|20191029|20191025|20191217|-0.59|20200203|20200123|4
0|300562|20190930|0.130000|20191026|20200122|20200123|20180320|20190424|-46.19|20181011|20200120|1
0|300563|20190930|0.465900|20191022|20190611|||20200113|-3.93|20200203|20200120|3
0|300564|20190930|1.270000|20191107|20191115|20191126||||20200203|20200122|3
0|300565|20190930|-0.230000|20191030|20190912|||20200110|-7.81|20200203|20200123|6
0|300566|20190930|0.320000|20191030|20191105|20191104|20180205|20191219|-4.18|20200203|20200122|1
0|300567|20190930|0.910000|20191028|20200120|20200120||20200120|-35.00|20200203|20200121|4
0|300568|20190930|0.850000|20191015|20190318|||20200117|-0.10|20200203|20200123|4
0|300569|20190930|0.648500|20191028|20190909|20191014||20200122|-25.46|20200203|20200117|1
0|300570|20190930|0.644400|20191029|20180820|||20200109|-36.50|20200203|20200121|3
0|300571|20190930|1.920000|20191029|20181019|20200117|20200110|20190513|-10.05|20200203|20200123|1
0|300572|20190930|0.830000|20191030|20190904|20190904||20200116|-29.99|20200203|20200114|1
0|300573|20190930|0.350000|20191029|20200116|20191126||20200114|-0.06|20200203|20200120|1
0|300575|20190930|0.920000|20191030|20191105|||20200110|-100.00|20200203|20200121|4
0|300576|20190930|0.220000|20191029|20200122|20200122|20190701|20200121|-50.00|20200203|20200117|4
0|300577|20190930|0.810000|20191026|20190409|||20200122|-5.26||20200113|3
0|300578|20190930|0.410000|20191029|20200204|20200203|20181205|20190911|-68.93|20190506|20200123|1
0|300579|20190930|0.235000|20191026|20200109|20200109||20191231|-8.31|20200203|20200122|3
0|300580|20190930|0.585000|20191030|20191216|||20191204|-33.40|20200203|20200131|3
0|300581|20190930|0.165200|20191029|20190902|20190911||20190718|-20.76|20200203|20200117|4
0|300582|20190930|0.320000|20191026|20190227|||20200123|-31.11|20200203|20200115|1
0|300583|20190930|0.777900|20191029||||20200110|-0.02|20200203|20200123|2
0|300584|20190930|0.645500|20191023|20190618|||20190916|20.33|20181011|20200106|3
0|300585|20190930|0.140000|20191029|20191231|20191226||20190829|-6.12|20200203|20200122|4
0|300586|20190930|0.350000|20191030|20191220|20200108|20180305|20200120|-94.86|20200203|20200124|1
0|300587|20190930|0.280000|20191028|20190923|20190925||20200103|-5.42|20200204|20200115|1
0|300588|20190930|-0.174600|20191025|20190916|||20200107|-0.02|20200203|20200122|2
0|300589|20190930|0.081800|20191029|20191106|20191106||20191231|108.52|20200203|20200115|3
0|300590|20190930|0.619400|20191028|20200122|20200122||20200103|-0.05|20200203|20200122|3
0|300591|20190930|0.036400|20191030|20200109|20191128||20200108|-9.00|20200203|20200123|4
0|300592|20190930|0.117600|20191029|20191112|20200121|20200116|20200120|-4.00|20200203|20200115|2
0|300593|20190930|0.300000|20191023|20191014|20191016||20191017|-1.96|20200203|20200117|1
0|300594|20190930|0.820000|20191028|20190920|20190924||||20200203|20200115|3
0|300595|20190930|0.575900|20191026|20181012|||20200120|-0.74|20190628|20200114|3
0|300596|20190930|1.180000|20191024|20180531||20190426|20200120|-29.94|20200203|20200103|1
0|300597|20190930|0.080000|20191030|20190403|||20190619|-0.89|20200203|20200121|13
0|300598|20190930|0.071200|20191029|20200116|20200122|20180328|20191230|-8.50|20200203|20200120|1
0|300599|20190930|0.590000|20191025|20180416|||20191213|-11.00|20200203|20200118|3
0|300600|20190930|0.440000|20191030|20191218|20190813||20200117|-3.60|20200203|20200203|4
0|300601|20190930|0.680400|20191029|20191010|20191010||20191119|-11.98|20181109|20200109|3
0|300602|20190930|0.860000|20191026|20191119|20191119||20191212|-2.80|20200203|20200121|1
0|300603|20190930|0.358100|20191029|20200121|20200122|20181129|20200121|-25.00|20200203|20200121|1
0|300604|20190930|0.000000|20191028|20190903|20190826|20190403|20190926|-75.81|20191015|20200122|2
0|300605|20190930|0.214300|20191026|20191017|20191018||20191224|-100.00|20200203|20200120|3
0|300606|20190930|0.420000|20191029|20190215|||20190927|-6.62|20200203|20200114|3
0|300607|20190930|1.090000|20191030|20191216||20191113|20191122|9.50|20200203|20200113|3
0|300608|20190930|0.020000|20191030|20191213|||20200123|-1.44|20200203|20200115|3
0|300609|20190930|0.499900|20191028|20191022|||20200120|-100.16|20200203|20200121|13
0|300610|20190930|0.447900|20191026|20190514|||20190920|-0.30|20200203|20200121|3
0|300611|20190930|0.130000|20191029|20191226|||20190731|-2.00|20200203|20200122|13
0|300612|20190930|-0.040000|20191025|20200106|20191105||||20200203|20200122|2
0|300613|20190930|1.731800|20191030|20200115|||20190912|-20.96|20200203|20200122|1
0|300615|20190930|0.076200|20191029|20191115|20190919||||20200203|20200120|13
0|300616|20190930|1.687000|20191030|20190401|||||20200203|20200120|3
0|300617|20191231|0.650000|20200117|20200121|20200121||20191217|-22.42|20200203|20200117|1
0|300618|20190930|-0.150000|20191026|20191224|20191224||20191230|-118.15|20200203|20200115|2
0|300619|20190930|0.507800|20191030|20190725|||20200108|-1.50|20200203|20200124|4
0|300620|20190930|0.543200|20191025|20191016|||20191212|-1.16|20200203|20200122|4
0|300621|20190930|0.380000|20191028|20190902|20190904||20200106|-2.67|20200203|20200120|3
0|300622|20190930|0.344500|20191029|20191119|||20200110|-21.52|20200203|20200122|3
0|300623|20190930|0.510000|20191026|20200122|20200123||20191202|-9.18|20200203|20200120|3
0|300624|20190930|1.130000|20191029|20200107|20191112|20180327|20200115|-41.22|20200203|20200123|3
0|300625|20190930|0.560000|20191030|20200110|||||20200203|20200110|3
0|300626|20190930|0.100000|20191029|20190621|||||20200203|20200121|4
0|300627|20190930|0.291600|20191028|20200103|20191227||20200123|-4.40|20200203|20191227|3
0|300628|20190930|1.640600|20191028|20190701|||20200115|0.04|20180323|20200113|3
0|300629|20190930|-0.120000|20191029|20200108|20190926|20190711|20200108|-33.67|20200203|20200122|6
0|300630|20190930|0.750000|20191025|20190814|20190814||20191213|-5.96|20190715|20200114|1
0|300631|20190930|0.310000|20191028|20190628|||20191105|-0.20|20200203|20200115|13
0|300632|20190930|0.770000|20191025|20191210|20191213||||20200203|20200117|1
0|300633|20190930|0.158600|20191029|20180810|||20190925|-1.44|20180511|20200117|2
0|300634|20190930|0.220000|20191018|20200110|||20191212|-400.00|20200203|20200122|4
0|300635|20190930|0.305400|20191029|20190612|||20200106|-76.04|20200203|20200123|13
0|300636|20190930|0.521000|20191029|20200204|||20200108|3.64|20170417|20200120|1
0|300637|20190930|0.400000|20191028|20190709|||20191218|-15.91|20200203|20200121|4
0|300638|20190930|1.004300|20191028|20190819|||20200123|-1.00|20200203|20200118|1
0|300639|20190930|0.493200|20191025|20191011|20200203||20191114|6.28|20180530|20200109|3
0|300640|20190930|0.245000|20191030|20190621||20180226|20200110|-29.00|20200203|20200122|3
0|300641|20190930|0.073300|20191026|20191118|||20200117|-1.00|20200203|20200123|4
0|300642|20190930|1.090000|20191026|20200203|20200203||20200122|-25.00|20171204|20200120|3
0|300643|20190930|0.100000|20191026|20200116|20200120||20190404|-70.00|20200203|20200123|4
0|300644|20190930|0.270000|20191029|20191009|20191010|20180524|20200106|-8.78|20200203|20200120|3
0|300645|20190930|0.048000|20191030|20190621|||20200107|-0.02|20200203|20200115|13
0|300647|20190930|0.050000|20191030|20190520||20180823|20200117|-9.41|20200203|20200203|3
0|300648|20190930|0.047000|20191029|20200108|||20190423|0.02|20200203|20200122|2
0|300649|20190930|0.330000|20191030|20190116|||||20200203|20200118|3
0|300650|20190930|0.390000|20191025|20190916|20190917||||20200203|20200115|13
0|300651|20190930|0.210000|20191029|20190809|20190809||||20200203|20200113|3
0|300652|20190930|0.540000|20191030|20190319|||||20200203|20200117|4
0|300653|20190930|1.000000|20191024|20191118|20191118||20191025|-20.00|20200203|20200120|3
0|300654|20190930|0.140000|20191026|20200204|||20191213|-15.23|20190328|20200120|13
0|300655|20190930|0.137700|20191022|20191120|20191120|20191217|20191107|-143.55|20200203|20200123|4
0|300656|20190930|0.234100|20191030|20191218|||20200116|-23.92|20200203|20200122|4
0|300657|20190930|0.784000|20191023|20190816|20190816||20191118|-29.50|20200203|20200203|1
0|300658|20190930|0.420300|20191030|20200204|20200203||20190712|-0.02|20190506|20200115|1
0|300659|20190930|0.100000|20191029|20200109|20190902|20181219|20200123|-2.69|20200203|20200116|1
0|300660|20190930|0.762000|20191029|20190529|||||20200203|20200113|3
0|300661|20190930|1.159900|20191029|20191224|20191224|20191209|20191127|-70.87|20200203|20200122|1
0|300662|20190930|0.638400|20191025|20200107||20180306|20191218|-48.00|20200203|20200123|3
0|300663|20190930|-0.201000|20191030|20191028|20191029||20190924|-133.89|20200203|20200122|13
0|300664|20190930|0.396500|20191030|20180907|||20191217|-17.50|20200203|20200110|1
0|300665|20190930|0.092600|20191028|20190621|||20190925|-35.00|20200203|20200122|4
0|300666|20190930|0.150000|20191030|20200120||20190806|20191226|-8.80|20200203|20200121|3
0|300667|20190930|0.110000|20191029|20191220|20191101|20191031|20200110|-43.99|20200203|20200122|4
0|300668|20190930|0.622100|20191028|20190904|||20200110|-1.00|20200203|20200120|13
0|300669|20190930|0.499100|20191029|20170710|||20191129|-0.90|20200203|20200120|3
0|300670|20190930|0.082400|20191025|20191008||20191021|20191122|-53.00|20200203|20200120|13
0|300671|20190930|0.170000|20191029|20200122|20200123||20191224|-141.89|20200203|20200123|4
0|300672|20190930|0.005300|20191030|20200113|20200113|20180522|20190903|-346.54|20200203|20200203|3
0|300673|20190930|0.210000|20191026|20191213|||20200110|-0.36|20200203|20200203|2
0|300674|20190930|0.220000|20191026|20200110|20200110||20200122|-268.94|20200203|20200123|3
0|300675|20190930|-0.165200|20191026|20191119|||20191107|-10.47|20200203|20200121|3
0|300676|20190930|0.680000|20191026|20200203|20200203||20190916|-400.10|20191015|20200123|4
0|300677|20190930|0.641200|20191028|20200203|||20191213|-5.00|20181018|20200123|13
0|300678|20190930|0.068100|20191028|20191028|20191021||20191113|-179.99|20200203|20200121|4
0|300679|20190930|0.500000|20191029|20190806|20190806||20191231|-13.06|20200203|20200116|4
0|300680|20190930|0.272100|20191030|20190627||20180628|20190902|-74.48|20200203|20200122|1
0|300681|20190930|-0.674400|20191026|20190909|||||20200203|20200122|6
0|300682|20190930|1.463000|20191029|20200122||20190422|20200122|-0.72|20200203|20200122|1
0|300683|20190930|0.660000|20191026|20200121|20200122|20180510|20200108|5.00|20200203|20200120|4
0|300684|20190930|0.303500|20191028|20200110|20200110||20200110|-0.14|20200203|20200123|4
0|300685|20190930|0.748500|20191022|20181112|20191021||20191219|-135.48|20191021|20200120|3
0|300686|20190930|0.473300|20191018|20191016|20191023||20190905|-0.09|20200203|20200121|1
0|300687|20190930|0.237900|20191029|20200122|20200116||20200123|-2.79|20200203|20200116|4
0|300688|20190930|0.200000|20191029|20190307||20180320|20190903|-13.00|20200203|20200122|13
0|300689|20190930|0.485000|20191028|20190912|20190917||||20200203|20200121|4
0|300690|20190930|1.110000|20191022|20190320|||20200113|-0.02|20200203|20200120|1
0|300691|20190930|0.210000|20191029|20190919|||20191217|-0.70|20200203|20200120|3
0|300692|20190930|0.380000|20191018|20190708|||20191029|-12.00|20200203|20200120|1
0|300693|20190930|0.299500|20191029|20200204|||20190924|-50.70|20200203|20200120|3
0|300694|20190930|0.420400|20191025|20191129|||20191231|-5.90|20200203|20200122|3
0|300695|20190930|2.090000|20191030|20181115|||||20200203|20200203|3
0|300696|20190930|0.370000|20191028|20200204|||20191111|0.80|20200203|20200121|3
0|300697|20190930|0.546000|20191026|20190711|||||20200203|20200120|1
0|300698|20190930|0.033700|20191029|20191219|20191021||20200102|-125.62|20200203|20200123|4
0|300699|20190930|0.860000|20191029|20170928|||20191213|-706.00|20180528|20200111|3
0|300700|20190930|-0.187900|20191030|20191224|20190821||20200113|-8.09|20200203|20200123|6
0|300701|20190930|0.480000|20191025|20191226|20191227||||20200203|20200117|3
0|300702|20190930|2.480000|20191025|20190327|20190826||20190925|-6.94|20200203|20200116|1
0|300703|20190930|0.531100|20191028|20200117|20200121||20191213|-96.70|20200203|20200110|3
0|300705|20190930|0.160000|20191030|20200203|20200203||20191230|-15.57|20181011|20200120|4
0|300706|20190930|0.100000|20191030|20191212|20191212||||20200203|20200122|2
0|300707|20190930|0.179600|20191026|20200114|20200121||20191106|-25.00|20200203|20200122|2
0|300708|20191231|0.030000|20200123|20190724|||20191220|-13.34|20200203|20200123|8
0|300709|20190930|1.160000|20191029|20191115|20191115||20191211|-7.99|20200203|20191225|1
0|300710|20190930|0.290700|20191029|20190827|||20191223|-3.60|20200203|20200122|4
0|300711|20190930|-0.132000|20191025|20190805|||20190909|-24.00|20190506|20200116|3
0|300712|20190930|0.278700|20191029|20190624|||20200102|-238.47|20200203|20200123|13
0|300713|20190930|0.036700|20191030|20200102|||20200117|-2.10|20200203|20200203|6
0|300715|20190930|0.550000|20191025|20180730||20191220|20191106|-21.03|20200203|20200117|1
0|300716|20190930|0.180000|20191028|20191218|20190819||20191223|-66.54|20200203|20200122|2
0|300717|20190930|0.370000|20191026|20190709|||20200106|-0.13|20200203|20200122|3
0|300718|20190930|0.450000|20191029|20200114|20200115||||20200203|20200120|4
0|300719|20190930|0.124600|20191029|20190806|20190807||20190906|-5.00|20200203|20200117|3
0|300720|20190930|0.290000|20191030|20190626|||20200120|-0.20|20200203|20200117|13
0|300721|20190930|0.118900|20191025|20200122|20190927||20190609|-146.81|20200203|20200115|2
0|300722|20190930|0.190000|20191028|20190822|20190926||||20200203|20200121|4
0|300723|20190930|1.041000|20191023|20180404|||20200203|-0.12|20190506|20200120|4
0|300724|20190930|1.070000|20191029|20200107|20200122||20200107|-8.00|20200203|20200203|3
0|300725|20190930|0.821200|20191028|20190823|20191008||20200113|-41.79|20190328|20200120|3
0|300726|20190930|0.600700|20191030|20190812|||20191226|-20.50|20200203|20200117|3
0|300727|20190930|0.360000|20191026|20191202|20191203||20190306|-11.00|20200203|20200116|4
0|300729|20190930|0.440000|20191029|20191008|20191014||20190927|-0.40|20200203|20200120|3
0|300730|20190930|0.002500|20191030|20191017|20191018||||20200203|20200123|13
0|300731|20190930|0.430000|20191024|20200117|20200117|20191010|20200120|-75.00|20200203|20200113|3
0|300732|20190930|0.800000|20191025|20190611||20181019|20190305|-0.05|20200203|20200121|4
0|300733|20190930|0.090000|20191030|20190829|20190902||20200108|-0.29|20200203|20200115|2
0|300735|20190930|0.664500|20191025|20191126|20191126||20200120|-16.73|20200203|20200203|1
0|300736|20190930|-0.180000|20191029|20191119|20191101||||20200203|20200122|6
0|300737|20190930|0.440000|20191029|20181129|||20200103|-11.55|20200203|20200115|1
0|300738|20190930|0.660000|20191028|20190912|20190916||||20200203|20200107|1
0|300739|20190930|0.370000|20191025|20190819|20190905||20190419|-0.01|20200203|20200121|3
0|300740|20190930|0.018800|20191029|20200109|20191025|20180619|20191231|-5.00|20200203|20200121|2
0|300741|20190930|1.350000|20191026|20190313|||||20200203|20200118|3
0|300742|20190930|-0.970000|20191028|20190919|||20190715|-19.90|20200203|20200123|6
0|300743|20190930|0.244900|20191026|20190906|||20200123|0.05|20200203|20200120|4
0|300745|20190930|0.190000|20191030|20190807|20190808||20200114|-20.62|20200203|20200203|2
0|300746|20190930|0.220000|20191028|20190531||20190319|20200114|-37.50|20200203|20200203|3
0|300747|20190930|1.458800|20191029|20191230|20191230||20200116|-4.54|20200203|20200121|4
0|300748|20190930|0.257500|20191018|20191120|20191120||20200123|-16.56|20200203|20200116|3
0|300749|20190930|0.260000|20191028|20191225||20191031|||20200203|20200107|3
0|300750|20190930|1.600200|20191026|20200204|20200122||20190402|-0.03||20200121|3
0|300751|20190930|3.530000|20191026|20200107|||20191230|-0.40|20190517|20200203|1
0|300752|20190930|0.607100|20191015|20191014|20190826||||20200203|20200121|4
0|300753|20190930|0.930000|20191025|20200122|20200123||20200123|-6.57|20200203|20200121|1
0|300755|20190930|0.710000|20191022|20190325|||20190619|1.00|20200203|20200111|3
0|300756|20190930|1.080000|20191030|20190111|||||20200203|20200120|3
0|300757|20190930|0.580000|20191029|20190906|20191011||||20200203|20200123|3
0|300758|20190930|1.000000|20191029|20190906|||||20200203|20200117|3
